9123	   0.000	   0.000
9124	 160.138	 256.835
9125	1412.857	18883.447
9126	   0.160	   0.000
9127	   0.000	   0.000
9128	2107.717	1005.225
9129	   0.000	   0.000
9130	2121.010	2415.268
9131	   0.000	   0.000
9132	   0.000	   0.000
9133	1410.977	1239.074
9134	4783.970	6201.458
9135	   0.000	   0.000
9136	   0.000	   0.000
9137	 760.545	2401.739
9138	   0.000	   0.000
9139	   0.000	   0.000
9140	3046.477	1592.331
9141	   0.000	 232.242
9142	   0.000	   0.000
9143	3245.473	5537.447
9144	41673.195	15073.725
9145	   0.000	   0.000
9146	3848.055	1607.931
9147	  83.331	  44.980
9148	2993.105	5923.525
9149	3908.595	2864.800
9150	10258.672	2139.392
9151	2415.268	2121.010
9152	   0.000	   0.000
9153	   0.000	   0.000
9154	   0.000	   0.000
9155	   0.000	   0.000
9156	2121.010	2415.268
9157	7251.275	1682.611
9158	1490.256	 317.485
9159	   0.000	   0.000
9160	   0.000	   0.160
9161	   0.000	   0.160
9162	24888.658	12766.278
9163	 967.018	4755.998
9164	   0.000	   0.000
9165	   0.000	   0.000
9166	   0.000	   0.000
9167	   0.000	   0.000
9168	 183.139	 278.293
9169	   0.000	   0.000
9170	   0.000	   0.000
9171	   0.000	   0.000
9172	  66.123	 304.230
9173	  71.724	  38.715
9174	3046.477	1592.331
9175	   0.000	   0.000
9176	1682.611	7251.275
9177	5491.704	 417.335
9178	1607.931	2077.622
9179	   0.000	   0.000
9180	   0.000	   0.000
9181	 881.936	1004.292
9182	 684.661	3420.072
9183	 997.815	18785.266
9184	1610.379	8849.523
9185	   0.000	   0.000
9186	1004.292	 881.936
9187	   0.000	   0.000
9188	   0.000	   0.000
9189	   0.000	   0.000
9190	   0.000	   0.000
9191	2685.109	 579.324
9192	   0.000	   0.000
9193	3046.477	1592.331
9194	3848.055	1607.931
9195	   0.000	   0.000
9196	12766.278	24888.658
9197	2401.739	 760.545
9198	1471.367	9048.444
9199	6070.827	1262.099
9200	   0.000	1957.966
9201	  13.559	  22.870
9202	5845.363	6277.877
9203	12697.527	16578.445
9204	3628.594	21285.943
9205	   0.000	   0.000
9206	   0.842	   0.000
9207	6477.813	1848.245
9208	   0.000	   0.000
9209	   0.000	   0.000
9210	2056.019	3743.131
9211	1464.545	25038.494
9212	  47.501	 509.104
9213	   0.752	   0.203
9214	 589.644	5628.617
9215	  17.801	   0.385
9216	   0.000	   0.000
9217	  17.801	   0.385
9218	2052.913	  31.451
9219	   0.000	   0.000
9220	   0.000	   0.000
9221	   1.375	   0.324
9222	 857.887	  46.663
9223	4143.897	19077.398
9224	   0.000	   0.000
9225	 879.504	1260.329
9226	   6.918	   8.167
9227	1663.867	8631.036
9228	   0.000	   0.000
9229	   0.000	   0.000
9230	   0.000	   0.000
9231	   0.000	   0.000
9232	 244.550	1146.557
9233	   0.000	   0.000
9234	1418.238	 387.180
9235	   0.000	   0.000
9236	   0.385	  17.801
9237	   0.927	   0.000
9238	12400.629	2272.848
9239	   0.000	   0.000
9240	9105.309	 366.476
9241	 234.926	4377.241
9242	3533.427	6554.558
9243	   0.000	   0.000
9244	   0.000	   0.000
9245	 329.546	1245.216
9246	   0.000	   0.000
9247	   0.000	   0.000
9248	9675.906	58024.477
9249	 180.327	   0.000
9250	 216.615	   0.000
9251	   0.000	   0.000
9252	2006.378	 579.952
9253	   0.842	   0.000
9254	   0.000	   0.000
9255	4783.875	2537.390
9256	   0.000	   0.000
9257	 329.546	1245.216
9258	 102.865	 406.393
9259	   0.000	   0.000
9260	 857.887	  46.663
9261	  15.922	  48.141
9262	 673.600	3773.353
9263	 287.740	3099.349
9264	7274.622	4949.071
9265	  94.394	  31.374
9266	   0.000	   7.341
9267	7487.006	 780.992
9268	 113.324	   7.341
9269	6416.732	4902.408
9270	7599.031	 729.796
9271	12518.432	2602.565
9272	   6.913	   8.166
9273	   0.000	   0.000
9274	8392.010	 695.944
9275	   0.000	   0.000
9276	9817.075	11387.564
9277	   0.000	   0.000
9278	   0.000	   0.000
9279	3156.170	 582.684
9280	3906.266	17939.006
9281	   0.000	   0.000
9282	5225.489	 974.344
9283	3727.168	3963.121
9284	12618.172	2272.848
9285	1245.216	 329.546
9286	1546.876	28822.045
9287	  82.331	3783.547
9288	   0.752	   0.203
9289	   0.000	   0.000
9290	 780.992	7487.006
9291	   0.000	   0.000
9292	10850.563	 519.416
9293	 287.740	3099.349
9294	   0.000	   0.842
9295	9572.521	10241.003
9296	3886.778	 938.578
9297	 364.117	2043.887
9298	  17.801	   0.385
9299	   0.000	   0.000
9300	2602.241	12517.059
9301	   0.000	   0.000
9302	6508.122	1849.973
9303	2622.625	 311.143
9304	   0.078	1958.519
9305	  82.331	3783.547
9306	   0.000	   0.000
9307	 695.944	8392.010
9308	   0.000	   0.000
9309	2272.848	12618.172
9310	 250.793	2043.887
9311	 897.305	 871.191
9312	 879.504	1260.329
9313	12401.557	2272.848
9314	   0.000	   0.000
9315	1685.182	  76.745
9316	   0.000	   0.000
9317	6852.176	10300.570
9318	2624.445	12781.710
9319	 287.740	3099.349
9320	 879.504	1260.329
9321	6704.473	8001.759
9322	 897.305	1260.714
9323	2992.876	 424.152
9324	   0.000	   0.000
9325	   0.447	   0.000
9326	 780.992	7487.006
9327	 497.209	2530.494
9328	  15.922	  48.141
9329	   0.000	   0.000
9330	 319.168	1007.773
9331	   0.000	   0.000
9332	   0.000	   0.000
9333	   0.005	   0.001
9334	   0.000	   0.000
9335	2673.689	 279.516
9336	 153.714	 557.261
9337	   0.000	   0.000
9338	3575.158	 372.936
9339	8677.283	36804.020
9340	   0.000	   0.000
9341	 257.909	3099.349
9342	  29.831	   0.000
9343	  94.948	  31.451
9344	   0.000	   0.000
9345	   0.000	   0.000
9346	   0.000	   0.000
9347	5696.320	 272.682
9348	  13.833	  15.844
9349	12517.059	2602.241
9350	   0.000	   0.396
9351	4742.452	7129.126
9352	 744.443	4170.199
9353	5795.757	 996.496
9354	6808.559	40593.262
9355	 413.398	 592.400
9356	 398.300	 153.714
9357	2130.417	12357.064
9358	42173.039	5051.631
9359	 857.887	  46.663
9360	6059.927	6887.575
9361	8677.283	36804.020
9362	4745.191	2537.390
9363	6070.827	1262.099
9364	1663.867	8631.036
9365	 780.150	7487.006
9366	3886.025	 938.375
9367	 450.703	2417.156
9368	 449.563	  75.111
9369	   0.000	   0.000
9370	 265.509	 960.700
9371	3555.770	1263.792
9372	8091.203	3159.133
9373	2130.417	12357.064
9374	41663.938	5004.130
9375	 422.033	1414.167
9376	   0.000	   0.000
9377	21179.953	4407.932
9378	   0.000	   0.000
9379	   0.000	   0.000
9380	   9.567	   0.207
9381	   0.000	   0.000
9382	3605.972	 652.498
9383	5700.828	 656.361
9384	 153.714	 436.983
9385	1467.791	9181.659
9386	 424.152	2872.598
9387	   0.000	   0.000
9388	1848.245	6477.813
9389	3911.847	 408.057
9390	5154.245	 246.733
9391	   0.000	   0.000
9392	   0.000	   0.000
9393	   0.691	   0.162
9394	 796.295	  36.264
9395	8795.584	1620.350
9396	2962.878	 322.515
9397	3405.273	 398.600
9398	5916.247	28285.951
9399	 701.265	 629.626
9400	40013.246	4444.908
9401	7901.361	3120.075
9402	  94.948	  31.451
9403	   0.385	  17.801
9404	  38.683	   0.000
9405	 120.278	   0.000
9406	 406.701	2333.779
9407	  49.747	1238.104
9408	   0.000	   0.000
9409	   0.000	   0.000
9410	1253.451	 329.724
9411	2170.218	2747.451
9412	   0.689	   0.163
9413	   0.000	   0.000
9414	1297.481	5958.510
9415	   0.000	   0.000
9416	   0.000	   0.000
9417	   0.000	   0.000
9418	 192.772	 588.140
9419	4830.368	14594.989
9420	  94.394	  31.374
9421	8054.772	12436.072
9422	1418.044	7943.554
9423	1958.519	   0.078
9424	   0.000	   0.000
9425	   0.000	   0.000
9426	8631.036	1663.867
9427	   0.000	   0.000
9428	 246.733	5154.245
9429	 888.887	  40.481
9430	16424.693	20541.580
9431	 372.936	3575.158
9432	   0.000	   0.000
9433	   0.000	   0.000
9434	   8.234	   0.178
9435	8631.036	1663.867
9436	15127.215	14583.062
9437	1418.044	7943.554
9438	 428.477	 602.010
9439	   0.000	   0.000
9440	 273.981	2620.746
9441	   0.000	   0.000
9442	   0.000	   0.000
9443	   0.000	   0.000
9444	2114.482	7274.921
9445	   0.000	   0.000
9446	   0.000	   0.000
9447	2608.783	11980.500
9448	   0.000	   0.000
9449	4572.759	19286.734
9450	   0.000	   0.000
9451	  36.264	 796.295
9452	   0.000	 240.869
9453	2417.156	 450.703
9454	6069.805	5001.675
9455	 189.801	 210.989
9456	4817.055	12261.211
9457	   0.000	   0.000
9458	   0.000	   0.000
9459	   0.000	   0.000
9460	 466.105	 667.929
9461	 413.398	 592.400
9462	9065.867	3477.187
9463	3570.091	 646.005
9464	4494.167	36157.172
9465	   0.000	   0.000
9466	 746.998	 451.324
9467	   0.000	   0.000
9468	   0.000	   0.000
9469	7752.661	7473.784
9470	1685.182	  76.745
9471	   0.000	   0.000
9472	2749.890	 424.152
9473	 557.197	 240.335
9474	   0.000	   0.000
9475	3491.880	1516.764
9476	 212.487	 428.477
9477	   0.000	   0.000
9478	   0.000	   0.000
9479	   0.000	   0.000
9480	 382.381	3080.083
9481	   0.000	   0.000
9482	   0.000	   0.000
9483	 468.828	 658.704
9484	  80.562	  15.530
9485	   0.000	   0.000
9486	3448.656	13392.131
9487	 606.724	2159.819
9488	1467.791	9181.659
9489	   0.684	   0.162
9490	   0.000	   0.000
9491	   0.000	   0.000
9492	6446.230	1340.143
9493	   0.000	   0.000
9494	 406.701	2333.779
9495	5506.788	 509.962
9496	9509.443	3546.314
9497	   6.913	   8.166
9498	13879.049	15783.710
9499	   1.380	   0.325
9500	3886.778	 938.578
9501	   0.000	   0.000
9502	   0.000	   0.000
9503	1263.018	 329.931
9504	3677.204	1458.830
9505	   0.684	   0.162
9506	2467.591	14893.824
9507	1851.050	1739.677
9508	2867.346	17431.229
9509	3727.168	3963.121
9510	10136.147	15420.636
9511	19244.078	2098.057
9512	   0.000	   0.000
9513	   0.000	   0.000
9514	12517.058	2602.241
9515	   0.000	   0.000
9516	   0.000	   0.000
9517	4819.176	12312.507
9518	  94.394	  31.374
9519	 498.777	3099.349
9520	 244.550	1146.557
9521	   0.000	   0.000
9522	 244.550	1146.557
9523	   0.000	   0.000
9524	3742.903	 363.074
9525	10850.562	 519.416
9526	3060.945	 873.347
9527	   0.000	   0.000
9528	   0.000	   0.000
9529	1263.018	 329.931
9530	8054.772	12436.072
9531	  27.391	  38.714
9532	4796.153	6557.440
9533	   0.000	   0.000
9534	   0.000	   0.000
9535	   0.000	   0.000
9536	   0.000	   0.000
9537	12697.527	16578.445
9538	 592.156	2561.946
9539	9050.146	13432.298
9540	2119.133	11938.202
9541	   0.000	   0.000
9542	   0.000	   0.000
9543	6852.175	10300.570
9544	   0.000	   0.000
9545	7374.558	7109.278
9546	 497.209	4488.459
9547	   0.000	   0.000
9548	  98.608	1083.186
9549	   0.000	   0.000
9550	   0.000	   0.000
9551	6508.122	1849.973
9552	   0.000	   0.000
9553	   0.000	   0.000
9554	   0.000	   0.000
9555	   0.000	   0.000
9556	3171.448	2109.719
9557	 509.104	  47.501
9558	1848.245	6477.813
9559	   0.000	   0.000
9560	   0.000	   0.000
9561	   6.918	   8.167
9562	   0.000	   0.000
9563	2272.848	12401.557
9564	   0.000	 122.708
9565	   0.000	   0.000
9566	1546.876	28822.045
9567	   0.000	   0.396
9568	   0.000	   0.000
9569	2471.063	1841.165
9570	   0.000	   0.000
9571	   0.000	   0.000
9572	   0.000	   0.000
9573	7176.063	1298.503
9574	 237.632	1138.391
9575	 153.714	 679.969
9576	8980.688	40466.703
9577	   0.000	   0.000
9578	1456.817	8583.712
9579	   0.000	   0.000
9580	   0.000	   0.000
9581	10733.306	40547.168
9582	   0.000	   0.000
9583	   0.000	   0.000
9584	 480.551	2130.842
9585	   0.000	   0.000
9586	   0.000	   0.000
9587	   0.000	   0.000
9588	 319.168	1007.773
9589	 422.033	1414.167
9590	3416.866	 974.898
9591	4953.829	 205.037
9592	   0.000	   0.000
9593	3248.993	6286.912
9594	   0.000	   0.000
9595	2272.848	12401.557
9596	1311.950	24444.797
9597	6508.122	1849.973
9598	   0.842	   0.000
9599	   0.000	   0.000
9600	   0.000	   0.000
9601	6852.175	10300.570
9602	   0.000	   0.000
9603	5700.828	 656.361
9604	   0.000	   0.000
9605	2212.383	3836.560
9606	   0.000	   0.000
9607	   8.166	   6.913
9608	2808.334	 523.642
9609	   0.000	   0.000
9610	8677.283	36804.020
9611	 712.373	4413.504
9612	 974.345	5225.489
9613	 153.714	 436.983
9614	   0.000	   0.000
9615	   0.000	   0.000
9616	 454.253	1497.024
9617	  15.451	  46.253
9618	   0.000	 113.324
9619	 120.278	   0.000
9620	1400.770	 402.357
9621	1110.902	 783.158
9622	   0.000	   0.000
9623	   0.000	   0.000
9624	   0.000	   0.000
9625	 803.431	1841.786
9626	2518.628	 981.953
9627	   0.000	   0.000
9628	5930.591	4470.778
9629	   0.000	   0.000
9630	8611.367	4599.480
9631	   0.000	   0.000
9632	   0.000	   0.000
9633	   0.000	   0.000
9634	   0.000	   0.000
9635	   0.000	   0.000
9636	2005.786	 943.818
9637	   0.000	   0.000
9638	   0.000	   0.000
9639	2152.803	 310.910
9640	 937.229	 660.723
9641	   0.000	   0.000
9642	1569.348	 789.747
9643	   0.000	  64.241
9644	3460.785	10906.086
9645	4741.700	2112.442
9646	2152.803	 310.910
9647	1076.402	 155.455
9648	   0.000	   0.000
9649	3203.882	 460.178
9650	   0.000	   0.000
9651	3348.168	2994.929
9652	   0.000	   0.000
9653	1008.190	 167.167
9654	   0.000	   0.000
9655	1487.978	 597.563
9656	 562.763	1401.325
9657	 562.763	1401.325
9658	   0.000	   0.000
9659	 803.431	1841.786
9660	4442.738	13488.955
9661	7947.646	11606.292
9662	5675.705	3476.871
9663	   0.000	   0.000
9664	   0.000	   0.000
9665	2152.803	 310.910
9666	   0.000	   0.000
9667	   0.000	   0.000
9668	   0.000	   0.000
9669	   0.000	   0.000
9670	   0.000	   0.000
9671	   0.000	   0.000
9672	   0.000	   0.000
9673	   0.000	   0.000
9674	   0.000	   0.000
9675	1324.169	 380.354
9676	1189.208	3266.958
9677	3468.976	1262.744
9678	6735.932	2451.953
9679	1029.380	 169.789
9680	1029.380	 169.789
9681	 380.354	1324.169
9682	1463.433	 420.357
9683	2787.601	 800.711
9684	   0.000	   0.000
9685	   0.000	   0.000
9686	1189.208	3266.958
9687	2787.601	 800.711
9688	3476.871	5675.705
9689	2787.601	 800.711
9690	   0.000	   0.000
9691	   0.000	   0.000
9692	   0.000	   0.000
9693	10160.013	10786.627
9694	8611.367	4599.480
9695	 803.431	1841.786
9696	2048.132	1443.881
9697	   0.000	   0.000
9698	   0.000	   0.000
9699	   0.000	   0.000
9700	8611.367	4599.480
9701	   0.000	   0.000
9702	3950.993	1458.280
9703	   0.000	   0.000
9704	   0.000	   0.000
9705	 660.723	 937.229
9706	   0.000	   0.000
9707	3460.785	10970.327
9708	10160.013	10786.627
9709	3460.785	10970.327
9710	1841.786	 803.431
9711	   0.000	   0.000
9712	10970.327	3460.785
9713	   0.000	   0.000
9714	   0.000	   0.000
9715	2889.303	1160.326
9716	2889.303	1160.326
9717	2588.897	1801.532
9718	   0.000	   0.000
9719	   0.000	   0.000
9720	2289.308	 899.248
9721	4730.226	1844.203
9722	   0.000	   0.000
9723	4599.480	8611.367
9724	   0.000	   0.000
9725	 862.249	2211.597
9726	   0.000	   0.000
9727	   0.000	   0.000
9728	1841.786	 803.431
9729	   0.000	   0.000
9730	   0.000	   0.000
9731	3460.785	10970.327
9732	   0.000	   0.000
9733	3203.882	 460.178
9734	   0.000	   0.000
9735	3203.882	 460.178
9736	2494.771	2287.136
9737	 188.208	 257.160
9738	6735.932	2451.953
9739	2994.929	3348.168
9740	   0.000	   0.000
9741	   0.000	   0.000
9742	8513.556	5206.614
9743	   0.000	   0.000
9744	   0.000	   0.000
9745	   0.000	   0.000
9746	   0.000	   0.000
9747	   0.000	   0.000
9748	   0.000	   0.000
9749	   0.000	   0.000
9750	 803.431	1841.786
9751	   0.000	   0.000
9752	   0.000	   0.000
9753	   0.000	   0.000
9754	   0.000	   0.000
9755	   0.000	   0.000
9756	3203.882	 460.178
9757	1844.203	4730.226
9758	   0.000	   0.000
9759	   0.000	   0.000
9760	1443.881	2048.132
9761	2048.132	1443.881
9762	   0.000	   0.000
9763	   0.000	   0.000
9764	1076.402	 155.455
9765	2588.897	1801.532
9766	   0.000	   0.000
9767	2712.347	8003.793
9768	   0.000	   0.000
9769	   0.000	   0.000
9770	2048.132	1443.881
9771	   0.000	   0.000
9772	   0.000	   0.000
9773	   0.000	   0.000
9774	   0.000	   0.000
9775	   0.000	   0.000
9776	   0.000	   0.000
9777	   0.000	   0.000
9778	3460.785	10970.327
9779	   0.000	   0.000
9780	   0.000	   0.000
9781	   0.000	   0.000
9782	   0.000	   0.000
9783	 803.431	1841.786
9784	2381.645	 668.533
9785	 350.077	2122.413
9786	 736.499	 849.416
9787	   0.000	   0.000
9788	1008.190	 167.167
9789	3203.882	 460.178
9790	1844.203	4730.226
9791	3950.993	1458.280
9792	2048.132	1443.881
9793	2939.370	  14.398
9794	5930.591	4470.778
9795	2837.852	1729.743
9796	   0.000	   0.000
9797	2122.413	 350.077
9798	   0.000	   0.000
9799	   0.000	   0.000
9800	   0.000	   0.000
9801	 736.499	 849.416
9802	 736.499	 849.416
9803	   0.000	   0.000
9804	2152.803	 310.910
9805	   0.000	   0.000
9806	   0.000	   0.000
9807	   0.000	   0.000
9808	   0.000	   0.000
9809	   0.000	   0.000
9810	 998.102	 747.111
9811	 182.910	1114.223
9812	   0.000	   0.000
9813	   0.000	   0.000
9814	   0.000	   0.000
9815	   0.000	   0.000
9816	1747.127	2837.852
9817	   0.000	   0.000
9818	   0.000	   0.000
9819	2048.132	1443.881
9820	5127.159	2628.991
9821	10160.013	10786.627
9822	1730.392	5485.164
9823	   0.000	   0.000
9824	1730.392	5485.164
9825	15700.556	5304.989
9826	10733.774	4949.557
9827	   0.000	   0.000
9828	   0.000	   0.000
9829	   0.000	   0.000
9830	2787.601	 800.711
9831	1093.033	 180.288
9832	 350.077	2122.413
9833	6735.932	2451.953
9834	   0.000	   0.000
9835	   0.000	   0.000
9836	2287.136	2494.771
9837	 188.208	 257.160
9838	 188.208	 257.160
9839	   0.000	   0.000
9840	   0.000	   0.000
9841	   0.000	   0.000
9842	   0.000	   0.000
9843	   0.000	   0.000
9844	   0.000	   0.000
9845	6735.932	2451.953
9846	9949.198	2491.282
9847	2787.601	 800.711
9848	   0.000	   0.000
9849	   0.000	   0.000
9850	9949.198	2491.282
9851	1386.832	 398.354
9852	 402.357	1400.770
9853	6735.932	2451.953
9854	9949.198	2491.282
9855	7536.645	5239.556
9856	   0.000	   0.000
9857	   0.000	   0.000
9858	1057.871	2975.810
9859	2287.136	2494.771
9860	 853.396	 707.794
9861	1729.743	2837.852
9862	   0.000	   0.000
9863	   0.000	   0.000
9864	   0.000	   0.000
9865	1024.458	  66.669
9866	1024.458	  66.669
9867	 469.269	5705.640
9868	 296.251	 269.698
9869	 288.656	 122.391
9870	 493.329	5705.640
9871	 493.329	5705.640
9872	2388.268	5296.666
9873	   0.000	   0.000
9874	 413.398	10945.107
9875	   0.000	   0.000
9876	2044.723	5383.759
9877	   0.000	   0.000
9878	2389.514	4234.390
9879	1024.458	  66.669
9880	   0.000	   0.000
9881	   0.000	   0.000
9882	13740.920	1711.770
9883	   0.000	   0.000
9884	   0.000	   0.000
9885	 298.641	 225.270
9886	1427.345	3374.157
9887	   0.000	   0.000
9888	 413.398	10945.107
9889	   0.000	   0.000
9890	 594.892	 494.968
9891	   0.000	   0.000
9892	1444.938	5606.897
9893	1916.229	5332.666
9894	   0.000	   0.000
9895	   0.000	   0.000
9896	   0.000	   0.000
9897	   0.000	   0.000
9898	   0.000	   0.000
9899	3688.203	3666.987
9900	3080.648	3062.926
9901	3282.237	9413.723
9902	   0.000	   0.000
9903	   0.000	   0.000
9904	3450.013	7965.049
9905	   0.000	   0.000
9906	   0.000	   0.000
9907	1739.132	4742.464
9908	1812.806	5141.626
9909	   0.000	   0.000
9910	   0.000	   0.000
9911	   0.000	   0.000
9912	   0.000	   0.000
9913	   0.000	   0.000
9914	  44.520	 682.983
9915	  22.149	 338.077
9916	  22.149	 341.475
9917	  44.520	 686.381
9918	  44.520	 686.381
9919	 344.906	  22.371
9920	   0.000	   0.000
9921	 141.424	 441.573
9922	   0.000	 615.698
9923	   0.000	   0.000
9924	   0.000	   0.000
9925	1909.767	5181.865
9926	5181.865	1890.765
9927	   0.000	   0.000
9928	   0.000	   0.000
9929	22389.992	 852.358
9930	5161.784	21705.955
9931	1755.810	4979.970
9932	3080.648	3062.926
9933	2061.401	5621.266
9934	1771.807	5282.295
9935	   0.000	   0.000
9936	   0.000	   0.000
9937	   0.000	   0.000
9938	  66.669	1024.458
9939	 962.598	11411.279
9940	1024.458	  66.669
9941	  32.675	 539.831
9942	3800.532	10363.729
9943	1143.324	1651.363
9944	   0.000	   0.000
9945	 852.358	22389.992
9946	   0.000	   0.000
9947	3361.167	10939.561
9948	4202.319	9376.016
9949	   0.000	   0.000
9950	   0.000	   0.000
9951	   0.000	   0.000
9952	2494.032	21852.510
9953	21835.357	2643.145
9954	   0.000	   0.000
9955	   0.000	   0.000
9956	   0.000	   0.000
9957	3833.207	10903.559
9958	6768.853	6729.911
9959	1697.043	3670.408
9960	6768.853	6729.911
9961	22389.992	 852.358
9962	   0.000	   0.000
9963	 288.656	 122.391
9964	   0.000	   0.000
9965	 466.256	1189.613
9966	2643.145	21835.357
9967	3800.532	10363.729
9968	5638.123	3625.818
9969	   0.000	   0.000
9970	 275.201	1754.933
9971	6768.853	6729.911
9972	 494.968	 594.892
9973	 275.201	1754.933
9974	1024.458	  66.669
9975	 438.961	11444.887
9976	   0.000	   0.000
9977	11411.279	 962.598
9978	   0.000	   0.000
9979	   0.000	   0.000
9980	   0.000	   0.000
9981	   0.000	   0.000
9982	   0.000	   0.000
9983	   0.000	   0.000
9984	1253.266	3126.708
9985	   0.000	   0.000
9986	   0.000	   0.000
9987	3800.532	10363.729
9988	 288.656	 122.391
9989	 622.670	1054.382
9990	   0.000	   0.000
9991	6948.060	8388.851
9992	1189.613	 466.256
9993	   0.000	   0.000
9994	   0.000	   0.000
9995	 122.391	 288.656
9996	   0.000	   0.000
9997	 413.398	10945.107
9998	   0.000	   0.000
9999	 931.375	8094.443
10000	   0.000	   0.000
10001	 494.968	 594.892
10002	   0.000	   0.000
10003	   0.000	   0.000
10004	1469.431	4272.097
10005	2643.145	21835.357
10006	   0.000	   0.000
10007	   0.000	   0.000
10008	 133.777	1313.360
10009	 962.598	11411.279
10010	11411.279	 962.598
10011	   0.000	   0.000
10012	6814.283	7075.491
10013	2494.032	21852.510
10014	   0.000	   0.000
10015	   0.000	   0.000
10016	1526.428	4433.753
10017	   0.000	   0.000
10018	   0.000	   0.000
10019	1890.765	5181.865
10020	   0.000	   0.000
10021	   0.000	   0.000
10022	 109.267	  43.770
10023	 152.636	 160.884
10024	  40.784	 529.921
10025	   0.773	   0.000
10026	4694.009	1873.763
10027	 745.253	  24.210
10028	   0.000	   0.000
10029	   0.000	   0.000
10030	   0.000	   0.000
10031	   0.000	   0.000
10032	   0.000	   0.000
10033	 176.035	 167.010
10034	   0.000	   0.000
10035	  34.709	 281.488
10036	 239.798	 573.405
10037	   0.000	   0.000
10038	   0.000	   0.000
10039	   0.000	   0.000
10040	   0.000	   0.000
10041	1012.859	4065.207
10042	1203.583	  92.630
10043	2321.148	 160.367
10044	4827.913	 149.555
10045	   0.907	 403.800
10046	 254.922	3227.745
10047	   0.000	   0.000
10048	1521.733	 846.858
10049	 913.006	1074.288
10050	 362.022	 157.618
10051	   0.000	   0.000
10052	1037.453	 701.489
10053	 673.662	  51.846
10054	 902.481	 960.487
10055	   0.000	   0.000
10056	   0.000	   0.000
10057	1328.378	1100.278
10058	   0.000	   0.000
10059	   0.000	   0.000
10060	   0.000	   0.000
10061	   0.000	   0.000
10062	  94.556	 906.597
10063	 814.838	 114.503
10064	3820.203	 549.558
10065	3892.486	 483.482
10066	6800.724	 149.555
10067	1203.583	  92.630
10068	   0.000	   0.000
10069	   0.000	   0.000
10070	   0.000	   0.000
10071	1995.774	  61.824
10072	 230.746	3005.460
10073	   0.000	   0.000
10074	   0.000	   0.000
10075	 185.661	  32.533
10076	   0.000	   0.000
10077	   0.000	   0.000
10078	   0.000	   0.000
10079	   0.000	   0.773
10080	2062.146	 176.955
10081	 538.425	  65.149
10082	2954.883	5443.673
10083	   0.000	   0.000
10084	 319.646	 336.919
10085	3410.598	4211.943
10086	   1.736	  66.588
10087	1687.672	 343.962
10088	   0.000	   0.000
10089	  84.074	2179.210
10090	1675.669	 296.373
10091	2321.148	 160.367
10092	1912.296	 573.460
10093	 958.506	  17.760
10094	   0.000	   0.000
10095	 423.415	3802.048
10096	   0.773	   0.000
10097	   0.000	   0.000
10098	   0.000	   0.000
10099	2954.883	5443.673
10100	1951.695	3390.197
10101	 744.124	  92.630
10102	   1.736	  66.588
10103	   0.000	   0.000
10104	   0.000	   0.000
10105	   0.000	   0.000
10106	 256.937	  30.440
10107	3270.084	 219.130
10108	   0.000	   0.000
10109	1384.328	1691.942
10110	   0.000	   0.000
10111	   0.000	   0.000
10112	   0.000	   0.000
10113	   0.000	   0.000
10114	1830.339	 306.528
10115	 524.053	 219.159
10116	   0.000	   0.000
10117	 614.401	1014.084
10118	   0.000	   0.000
10119	   0.000	   0.000
10120	2452.262	 788.931
10121	 854.412	7073.775
10122	   0.000	   0.000
10123	2954.883	5443.673
10124	   0.000	   0.000
10125	 626.403	1061.673
10126	   0.000	   0.000
10127	3959.073	 485.219
10128	2166.168	1255.484
10129	   0.000	   0.000
10130	   0.000	   0.000
10131	   1.736	 789.355
10132	 254.922	3227.745
10133	  93.508	 198.405
10134	   0.000	   0.000
10135	   0.000	   0.000
10136	   0.000	   0.000
10137	 149.555	4827.913
10138	 446.981	 642.011
10139	   0.000	   0.000
10140	   0.000	   0.000
10141	3802.048	 423.415
10142	   0.000	   0.000
10143	   0.000	   0.000
10144	   0.000	   0.000
10145	 642.011	 446.981
10146	   0.000	   0.000
10147	   0.000	   0.000
10148	   0.000	   0.000
10149	3802.048	 423.415
10150	3802.048	 423.415
10151	3802.048	 423.415
10152	   0.000	   0.000
10153	2665.345	4187.734
10154	2418.188	1462.611
10155	2001.194	 313.748
10156	   0.000	   0.000
10157	   0.000	   0.000
10158	   0.000	   0.000
10159	 353.641	1442.519
10160	1504.869	 413.456
10161	1384.328	1691.942
10162	   0.000	   0.000
10163	1951.695	3390.197
10164	   0.000	   0.000
10165	 289.538	1255.941
10166	 456.350	 415.221
10167	 127.339	1485.071
10168	1661.574	5526.696
10169	   0.000	   0.000
10170	   0.000	   0.000
10171	   0.000	   0.000
10172	   0.000	   0.000
10173	   0.000	   0.000
10174	   0.000	   0.000
10175	   0.000	   0.000
10176	   0.000	   0.000
10177	   0.000	   0.000
10178	 933.941	 932.549
10179	   0.000	   0.000
10180	1203.583	  92.630
10181	   0.000	   0.000
10182	 860.276	1473.555
10183	 860.276	1473.555
10184	1097.457	 458.957
10185	 508.405	  91.182
10186	1665.345	1751.233
10187	   0.000	   0.000
10188	   0.000	   0.000
10189	 538.425	  65.149
10190	   1.736	 789.355
10191	   0.000	   0.000
10192	   0.000	   0.000
10193	   0.000	   0.000
10194	1158.016	 464.625
10195	 160.884	  33.515
10196	1845.555	2008.230
10197	   0.000	   0.000
10198	   0.000	   0.000
